user_id,plan_type,start_date,end_date,is_trial,price
e6c58dfc-25c6-4976-8914-fcf8158dec62,weekly,2025-03-12 14:42:00,2025-03-19 14:42:00,False,29.99
e6c58dfc-25c6-4976-8914-fcf8158dec62,weekly,2025-03-19 14:42:00,2025-03-26 14:42:00,False,29.99
e6c58dfc-25c6-4976-8914-fcf8158dec62,weekly,2025-03-26 14:42:00,2025-04-02 14:42:00,False,29.99
b8652001-9a89-4c15-ad0f-02643b012be1,monthly,2024-08-31 11:17:00,2024-09-28 11:17:00,False,99.99
b8652001-9a89-4c15-ad0f-02643b012be1,monthly,2024-09-28 11:17:00,2024-10-26 11:17:00,False,99.99
b8652001-9a89-4c15-ad0f-02643b012be1,monthly,2024-10-26 11:17:00,2024-11-23 11:17:00,False,99.99
8cef4596-8ba6-4231-93ea-e1f850098a2b,weekly,2025-02-09 13:53:00,2025-02-16 13:53:00,False,29.99
39ce8e73-69e4-4d33-85f3-77cdccf7a032,weekly,2024-08-23 18:56:00,2024-08-30 18:56:00,False,29.99
485b0a2b-805e-4c7c-837a-69203531eaff,weekly,2024-06-10 23:24:00,2024-06-17 23:24:00,False,29.99
553524a1-a1aa-43de-8bf2-b3171e387cad,weekly,2025-10-02 20:25:00,2025-10-09 20:25:00,False,29.99
7808f560-8e5d-45a2-821b-e288f0f34c3c,weekly,2025-04-03 03:30:00,2025-04-10 03:30:00,False,29.99
7808f560-8e5d-45a2-821b-e288f0f34c3c,weekly,2025-04-10 03:30:00,2025-04-17 03:30:00,False,29.99
7808f560-8e5d-45a2-821b-e288f0f34c3c,weekly,2025-04-17 03:30:00,2025-04-24 03:30:00,False,29.99
7808f560-8e5d-45a2-821b-e288f0f34c3c,weekly,2025-04-24 03:30:00,2025-05-01 03:30:00,False,29.99
7808f560-8e5d-45a2-821b-e288f0f34c3c,weekly,2025-05-01 03:30:00,2025-05-08 03:30:00,False,29.99
7808f560-8e5d-45a2-821b-e288f0f34c3c,weekly,2025-05-08 03:30:00,2025-05-15 03:30:00,False,29.99
7808f560-8e5d-45a2-821b-e288f0f34c3c,weekly,2025-05-15 03:30:00,2025-05-22 03:30:00,False,29.99
7808f560-8e5d-45a2-821b-e288f0f34c3c,weekly,2025-05-22 03:30:00,2025-05-29 03:30:00,False,29.99
7808f560-8e5d-45a2-821b-e288f0f34c3c,weekly,2025-05-29 03:30:00,2025-06-05 03:30:00,False,29.99
7808f560-8e5d-45a2-821b-e288f0f34c3c,weekly,2025-06-05 03:30:00,2025-06-12 03:30:00,False,29.99
7808f560-8e5d-45a2-821b-e288f0f34c3c,weekly,2025-06-12 03:30:00,2025-06-19 03:30:00,False,29.99
7808f560-8e5d-45a2-821b-e288f0f34c3c,weekly,2025-06-19 03:30:00,2025-06-26 03:30:00,False,29.99
7808f560-8e5d-45a2-821b-e288f0f34c3c,weekly,2025-06-26 03:30:00,2025-07-03 03:30:00,False,29.99
7808f560-8e5d-45a2-821b-e288f0f34c3c,weekly,2025-07-03 03:30:00,2025-07-10 03:30:00,False,29.99
7d3825e6-98e5-4a09-b243-aa66c72d825f,weekly,2024-07-12 02:47:00,2024-07-19 02:47:00,False,29.99
26f8aa9f-4fc3-4760-9fd3-4add3abf0f5c,monthly,2024-08-19 06:21:00,2024-09-16 06:21:00,False,99.99
26f8aa9f-4fc3-4760-9fd3-4add3abf0f5c,monthly,2024-09-16 06:21:00,2024-10-14 06:21:00,False,99.99
26f8aa9f-4fc3-4760-9fd3-4add3abf0f5c,monthly,2024-10-14 06:21:00,2024-11-11 06:21:00,False,99.99
26f8aa9f-4fc3-4760-9fd3-4add3abf0f5c,monthly,2024-11-11 06:21:00,2024-12-09 06:21:00,False,99.99
26f8aa9f-4fc3-4760-9fd3-4add3abf0f5c,monthly,2024-12-09 06:21:00,2025-01-06 06:21:00,False,99.99
26f8aa9f-4fc3-4760-9fd3-4add3abf0f5c,monthly,2025-01-06 06:21:00,2025-02-03 06:21:00,False,99.99
26f8aa9f-4fc3-4760-9fd3-4add3abf0f5c,monthly,2025-02-03 06:21:00,2025-03-03 06:21:00,False,99.99
26f8aa9f-4fc3-4760-9fd3-4add3abf0f5c,monthly,2025-03-03 06:21:00,2025-03-31 06:21:00,False,99.99
e422d585-e47c-4356-a6b4-78741a6ed225,weekly,2025-02-02 14:31:00,2025-02-09 14:31:00,False,29.99
e422d585-e47c-4356-a6b4-78741a6ed225,weekly,2025-02-09 14:31:00,2025-02-16 14:31:00,False,29.99
e422d585-e47c-4356-a6b4-78741a6ed225,weekly,2025-02-16 14:31:00,2025-02-23 14:31:00,False,29.99
64231b6b-36da-4c62-b5f1-4d8e5f085735,weekly,2024-12-28 10:36:00,2025-01-04 10:36:00,False,29.99
64231b6b-36da-4c62-b5f1-4d8e5f085735,weekly,2025-01-04 10:36:00,2025-01-11 10:36:00,False,29.99
64231b6b-36da-4c62-b5f1-4d8e5f085735,weekly,2025-01-11 10:36:00,2025-01-18 10:36:00,False,29.99
64231b6b-36da-4c62-b5f1-4d8e5f085735,weekly,2025-01-18 10:36:00,2025-01-25 10:36:00,False,29.99
64231b6b-36da-4c62-b5f1-4d8e5f085735,weekly,2025-01-25 10:36:00,2025-02-01 10:36:00,False,29.99
64231b6b-36da-4c62-b5f1-4d8e5f085735,weekly,2025-02-01 10:36:00,2025-02-08 10:36:00,False,29.99
a153fc36-775b-442d-886c-9416698351a4,monthly,2025-03-07 09:34:00,2025-04-04 09:34:00,False,99.99
a153fc36-775b-442d-886c-9416698351a4,monthly,2025-04-04 09:34:00,2025-05-02 09:34:00,False,99.99
9a431b5d-b8e4-4288-b35f-78835d674c8a,weekly,2024-10-31 06:59:00,2024-11-07 06:59:00,False,29.99
9a431b5d-b8e4-4288-b35f-78835d674c8a,weekly,2024-11-07 06:59:00,2024-11-14 06:59:00,False,29.99
9a431b5d-b8e4-4288-b35f-78835d674c8a,weekly,2024-11-14 06:59:00,2024-11-21 06:59:00,False,29.99
b0e6a004-a3e4-4add-9d62-43a2caa651f1,weekly,2024-08-08 19:33:00,2024-08-15 19:33:00,False,29.99
b0e6a004-a3e4-4add-9d62-43a2caa651f1,weekly,2024-08-15 19:33:00,2024-08-22 19:33:00,False,29.99
b702a42f-680f-4d09-ae7e-3e96183f3f37,weekly,2024-11-24 06:43:00,2024-12-01 06:43:00,False,29.99
b22aa909-b93c-4784-aff7-94dca5122596,weekly,2025-08-31 23:41:00,2025-09-07 23:41:00,False,29.99
b22aa909-b93c-4784-aff7-94dca5122596,weekly,2025-09-07 23:41:00,2025-09-14 23:41:00,False,29.99
b22aa909-b93c-4784-aff7-94dca5122596,weekly,2025-09-14 23:41:00,2025-09-21 23:41:00,False,29.99
b22aa909-b93c-4784-aff7-94dca5122596,weekly,2025-09-21 23:41:00,2025-09-28 23:41:00,False,29.99
b22aa909-b93c-4784-aff7-94dca5122596,weekly,2025-09-28 23:41:00,2025-10-05 23:41:00,False,29.99
ab333ed5-71dd-4301-a2a5-3a89637e581c,monthly,2024-10-13 22:07:00,2024-11-10 22:07:00,False,99.99
9b19cbe8-0c69-423f-adee-b4f37a0fee86,weekly,2025-07-26 09:35:00,2025-08-02 09:35:00,False,29.99
3a3372e3-b228-4a47-8a5f-c28bee9826e5,weekly,2025-10-27 05:49:00,2025-11-03 05:49:00,False,29.99
642acc1b-e4c3-4779-a385-b071d49c4e42,monthly,2025-08-31 06:24:00,2025-09-28 06:24:00,False,99.99
e4022c2e-5079-4422-837c-e87005ee048f,weekly,2024-08-30 00:37:00,2024-09-06 00:37:00,False,29.99
e4022c2e-5079-4422-837c-e87005ee048f,weekly,2024-09-06 00:37:00,2024-09-13 00:37:00,False,29.99
e4022c2e-5079-4422-837c-e87005ee048f,weekly,2024-09-13 00:37:00,2024-09-20 00:37:00,False,29.99
e4022c2e-5079-4422-837c-e87005ee048f,weekly,2024-09-20 00:37:00,2024-09-27 00:37:00,False,29.99
e4022c2e-5079-4422-837c-e87005ee048f,weekly,2024-09-27 00:37:00,2024-10-04 00:37:00,False,29.99
e4022c2e-5079-4422-837c-e87005ee048f,weekly,2024-10-04 00:37:00,2024-10-11 00:37:00,False,29.99
e4022c2e-5079-4422-837c-e87005ee048f,weekly,2024-10-11 00:37:00,2024-10-18 00:37:00,False,29.99
e4022c2e-5079-4422-837c-e87005ee048f,weekly,2024-10-18 00:37:00,2024-10-25 00:37:00,False,29.99
e4022c2e-5079-4422-837c-e87005ee048f,weekly,2024-10-25 00:37:00,2024-11-01 00:37:00,False,29.99
e4022c2e-5079-4422-837c-e87005ee048f,weekly,2024-11-01 00:37:00,2024-11-08 00:37:00,False,29.99
e4022c2e-5079-4422-837c-e87005ee048f,weekly,2024-11-08 00:37:00,2024-11-15 00:37:00,False,29.99
4c21c468-699a-47f0-ae4e-28a8ee97603a,monthly,2025-02-19 19:46:00,2025-03-19 19:46:00,False,99.99
4c21c468-699a-47f0-ae4e-28a8ee97603a,monthly,2025-03-19 19:46:00,2025-04-16 19:46:00,False,99.99
4c21c468-699a-47f0-ae4e-28a8ee97603a,monthly,2025-04-16 19:46:00,2025-05-14 19:46:00,False,99.99
4c21c468-699a-47f0-ae4e-28a8ee97603a,monthly,2025-05-14 19:46:00,2025-06-11 19:46:00,False,99.99
4c21c468-699a-47f0-ae4e-28a8ee97603a,monthly,2025-06-11 19:46:00,2025-07-09 19:46:00,False,99.99
4c21c468-699a-47f0-ae4e-28a8ee97603a,monthly,2025-07-09 19:46:00,2025-08-06 19:46:00,False,99.99
4c21c468-699a-47f0-ae4e-28a8ee97603a,monthly,2025-08-06 19:46:00,2025-09-03 19:46:00,False,99.99
4c21c468-699a-47f0-ae4e-28a8ee97603a,monthly,2025-09-03 19:46:00,2025-10-01 19:46:00,False,99.99
4c21c468-699a-47f0-ae4e-28a8ee97603a,monthly,2025-10-01 19:46:00,2025-10-29 19:46:00,False,99.99
4c21c468-699a-47f0-ae4e-28a8ee97603a,monthly,2025-10-29 19:46:00,2025-11-26 19:46:00,False,99.99
2047d5b8-f076-49cf-ab8a-250feae4d545,weekly,2024-09-09 21:39:00,2024-09-16 21:39:00,False,29.99
2047d5b8-f076-49cf-ab8a-250feae4d545,weekly,2024-09-16 21:39:00,2024-09-23 21:39:00,False,29.99
2047d5b8-f076-49cf-ab8a-250feae4d545,weekly,2024-09-23 21:39:00,2024-09-30 21:39:00,False,29.99
2047d5b8-f076-49cf-ab8a-250feae4d545,weekly,2024-09-30 21:39:00,2024-10-07 21:39:00,False,29.99
2047d5b8-f076-49cf-ab8a-250feae4d545,weekly,2024-10-07 21:39:00,2024-10-14 21:39:00,False,29.99
2047d5b8-f076-49cf-ab8a-250feae4d545,weekly,2024-10-14 21:39:00,2024-10-21 21:39:00,False,29.99
2047d5b8-f076-49cf-ab8a-250feae4d545,weekly,2024-10-21 21:39:00,2024-10-28 21:39:00,False,29.99
2047d5b8-f076-49cf-ab8a-250feae4d545,weekly,2024-10-28 21:39:00,2024-11-04 21:39:00,False,29.99
2047d5b8-f076-49cf-ab8a-250feae4d545,weekly,2024-11-04 21:39:00,2024-11-11 21:39:00,False,29.99
fc518303-d978-4691-86ae-50b816ac8236,weekly,2025-03-10 15:31:00,2025-03-17 15:31:00,False,29.99
9d4785a4-8224-494f-9246-7e1400feeec3,weekly,2024-11-20 16:22:00,2024-11-27 16:22:00,False,29.99
6a73b0bb-51c4-4ea7-b358-c23b88d13a63,weekly,2025-10-29 04:23:00,2025-11-05 04:23:00,False,29.99
982ab267-107b-401a-80a4-d014bac65f9a,weekly,2024-07-16 10:32:00,2024-07-23 10:32:00,False,29.99
982ab267-107b-401a-80a4-d014bac65f9a,weekly,2024-07-23 10:32:00,2024-07-30 10:32:00,False,29.99
a820cbd4-ea8a-4f89-af26-f801c6f84227,monthly,2025-09-17 05:27:00,2025-10-15 05:27:00,False,99.99
a820cbd4-ea8a-4f89-af26-f801c6f84227,monthly,2025-10-15 05:27:00,2025-11-12 05:27:00,False,99.99
015cd6ed-bee6-4205-b947-698708109e2c,weekly,2025-02-22 02:10:00,2025-03-01 02:10:00,False,29.99
015cd6ed-bee6-4205-b947-698708109e2c,weekly,2025-03-01 02:10:00,2025-03-08 02:10:00,False,29.99
015cd6ed-bee6-4205-b947-698708109e2c,weekly,2025-03-08 02:10:00,2025-03-15 02:10:00,False,29.99
015cd6ed-bee6-4205-b947-698708109e2c,weekly,2025-03-15 02:10:00,2025-03-22 02:10:00,False,29.99
015cd6ed-bee6-4205-b947-698708109e2c,weekly,2025-03-22 02:10:00,2025-03-29 02:10:00,False,29.99
015cd6ed-bee6-4205-b947-698708109e2c,weekly,2025-03-29 02:10:00,2025-04-05 02:10:00,False,29.99
015cd6ed-bee6-4205-b947-698708109e2c,weekly,2025-04-05 02:10:00,2025-04-12 02:10:00,False,29.99
015cd6ed-bee6-4205-b947-698708109e2c,weekly,2025-04-12 02:10:00,2025-04-19 02:10:00,False,29.99
015cd6ed-bee6-4205-b947-698708109e2c,weekly,2025-04-19 02:10:00,2025-04-26 02:10:00,False,29.99
015cd6ed-bee6-4205-b947-698708109e2c,weekly,2025-04-26 02:10:00,2025-05-03 02:10:00,False,29.99
015cd6ed-bee6-4205-b947-698708109e2c,weekly,2025-05-03 02:10:00,2025-05-10 02:10:00,False,29.99
015cd6ed-bee6-4205-b947-698708109e2c,weekly,2025-05-10 02:10:00,2025-05-17 02:10:00,False,29.99
015cd6ed-bee6-4205-b947-698708109e2c,weekly,2025-05-17 02:10:00,2025-05-24 02:10:00,False,29.99
90db2c14-962a-4591-9a8f-4a1cc9b24eb7,monthly,2025-07-27 11:54:00,2025-08-24 11:54:00,False,99.99
90db2c14-962a-4591-9a8f-4a1cc9b24eb7,monthly,2025-08-24 11:54:00,2025-09-21 11:54:00,False,99.99
90db2c14-962a-4591-9a8f-4a1cc9b24eb7,monthly,2025-09-21 11:54:00,2025-10-19 11:54:00,False,99.99
90db2c14-962a-4591-9a8f-4a1cc9b24eb7,monthly,2025-10-19 11:54:00,2025-11-16 11:54:00,False,99.99
5eb5fb6f-826b-4049-b9a9-d655974f63d2,weekly,2024-06-09 22:49:00,2024-06-16 22:49:00,False,29.99
23a88698-ac78-4547-9812-1c7ae4a7d0f0,weekly,2025-08-05 06:07:00,2025-08-12 06:07:00,False,29.99
6e72561a-05d4-4c16-913b-fd58e052c2d1,weekly,2024-12-17 15:34:00,2024-12-24 15:34:00,False,29.99
6e72561a-05d4-4c16-913b-fd58e052c2d1,weekly,2024-12-24 15:34:00,2024-12-31 15:34:00,False,29.99
6e72561a-05d4-4c16-913b-fd58e052c2d1,weekly,2024-12-31 15:34:00,2025-01-07 15:34:00,False,29.99
6e72561a-05d4-4c16-913b-fd58e052c2d1,weekly,2025-01-07 15:34:00,2025-01-14 15:34:00,False,29.99
6e72561a-05d4-4c16-913b-fd58e052c2d1,weekly,2025-01-14 15:34:00,2025-01-21 15:34:00,False,29.99
6e72561a-05d4-4c16-913b-fd58e052c2d1,weekly,2025-01-21 15:34:00,2025-01-28 15:34:00,False,29.99
6e72561a-05d4-4c16-913b-fd58e052c2d1,weekly,2025-01-28 15:34:00,2025-02-04 15:34:00,False,29.99
65a59db3-1a88-4f87-a13a-4ce554afff02,weekly,2025-09-03 18:18:00,2025-09-10 18:18:00,False,29.99
32f610ca-1ef9-4bca-b110-f9d52eb8f516,weekly,2025-01-02 23:59:00,2025-01-09 23:59:00,False,29.99
101b7ed7-c9c1-49d1-856c-050cc1fb8d4f,weekly,2024-10-20 14:49:00,2024-10-27 14:49:00,False,29.99
101b7ed7-c9c1-49d1-856c-050cc1fb8d4f,weekly,2024-10-27 14:49:00,2024-11-03 14:49:00,False,29.99
101b7ed7-c9c1-49d1-856c-050cc1fb8d4f,weekly,2024-11-03 14:49:00,2024-11-10 14:49:00,False,29.99
1835dfd1-eb7d-43e5-8b36-f68f99306484,monthly,2024-10-10 20:49:00,2024-11-07 20:49:00,False,99.99
1835dfd1-eb7d-43e5-8b36-f68f99306484,monthly,2024-11-07 20:49:00,2024-12-05 20:49:00,False,99.99
1835dfd1-eb7d-43e5-8b36-f68f99306484,monthly,2024-12-05 20:49:00,2025-01-02 20:49:00,False,99.99
1835dfd1-eb7d-43e5-8b36-f68f99306484,monthly,2025-01-02 20:49:00,2025-01-30 20:49:00,False,99.99
1835dfd1-eb7d-43e5-8b36-f68f99306484,monthly,2025-01-30 20:49:00,2025-02-27 20:49:00,False,99.99
1835dfd1-eb7d-43e5-8b36-f68f99306484,monthly,2025-02-27 20:49:00,2025-03-27 20:49:00,False,99.99
1835dfd1-eb7d-43e5-8b36-f68f99306484,monthly,2025-03-27 20:49:00,2025-04-24 20:49:00,False,99.99
1835dfd1-eb7d-43e5-8b36-f68f99306484,monthly,2025-04-24 20:49:00,2025-05-22 20:49:00,False,99.99
1835dfd1-eb7d-43e5-8b36-f68f99306484,monthly,2025-05-22 20:49:00,2025-06-19 20:49:00,False,99.99
1835dfd1-eb7d-43e5-8b36-f68f99306484,monthly,2025-06-19 20:49:00,2025-07-17 20:49:00,False,99.99
1835dfd1-eb7d-43e5-8b36-f68f99306484,monthly,2025-07-17 20:49:00,2025-08-14 20:49:00,False,99.99
15bda7c9-8a30-4cdb-ab28-7128a71c16a7,weekly,2025-02-08 20:43:00,2025-02-15 20:43:00,False,29.99
15bda7c9-8a30-4cdb-ab28-7128a71c16a7,weekly,2025-02-15 20:43:00,2025-02-22 20:43:00,False,29.99
15bda7c9-8a30-4cdb-ab28-7128a71c16a7,weekly,2025-02-22 20:43:00,2025-03-01 20:43:00,False,29.99
15bda7c9-8a30-4cdb-ab28-7128a71c16a7,weekly,2025-03-01 20:43:00,2025-03-08 20:43:00,False,29.99
5b883d5b-fe14-4774-bd11-c14883a6f218,weekly,2024-06-23 11:13:00,2024-06-30 11:13:00,False,29.99
5b883d5b-fe14-4774-bd11-c14883a6f218,weekly,2024-06-30 11:13:00,2024-07-07 11:13:00,False,29.99
5b883d5b-fe14-4774-bd11-c14883a6f218,weekly,2024-07-07 11:13:00,2024-07-14 11:13:00,False,29.99
01046304-d994-4d1f-95af-9bcc908da06c,monthly,2025-07-31 03:19:00,2025-08-28 03:19:00,False,99.99
7afdd0e9-8b25-4599-85fe-9643c89e30ba,weekly,2024-09-12 23:33:00,2024-09-19 23:33:00,False,29.99
7afdd0e9-8b25-4599-85fe-9643c89e30ba,weekly,2024-09-19 23:33:00,2024-09-26 23:33:00,False,29.99
7afdd0e9-8b25-4599-85fe-9643c89e30ba,weekly,2024-09-26 23:33:00,2024-10-03 23:33:00,False,29.99
25831047-4136-4963-890d-d9f7e2edc13f,monthly,2025-09-23 18:53:00,2025-10-21 18:53:00,False,99.99
25831047-4136-4963-890d-d9f7e2edc13f,monthly,2025-10-21 18:53:00,2025-11-18 18:53:00,False,99.99
7f7b4a0c-832f-4f3a-8e32-40a7fab9e461,weekly,2024-11-12 08:40:00,2024-11-19 08:40:00,False,29.99
5be11d6e-c049-4361-b609-be7f7e3f5ae9,weekly,2025-04-03 11:11:00,2025-04-10 11:11:00,False,29.99
5be11d6e-c049-4361-b609-be7f7e3f5ae9,weekly,2025-04-10 11:11:00,2025-04-17 11:11:00,False,29.99
c79fc505-7648-4bfa-99a2-48d6a38005bb,weekly,2025-03-15 03:56:00,2025-03-22 03:56:00,False,29.99
c79fc505-7648-4bfa-99a2-48d6a38005bb,weekly,2025-03-22 03:56:00,2025-03-29 03:56:00,False,29.99
c79fc505-7648-4bfa-99a2-48d6a38005bb,weekly,2025-03-29 03:56:00,2025-04-05 03:56:00,False,29.99
c79fc505-7648-4bfa-99a2-48d6a38005bb,weekly,2025-04-05 03:56:00,2025-04-12 03:56:00,False,29.99
c79fc505-7648-4bfa-99a2-48d6a38005bb,weekly,2025-04-12 03:56:00,2025-04-19 03:56:00,False,29.99
c79fc505-7648-4bfa-99a2-48d6a38005bb,weekly,2025-04-19 03:56:00,2025-04-26 03:56:00,False,29.99
c79fc505-7648-4bfa-99a2-48d6a38005bb,weekly,2025-04-26 03:56:00,2025-05-03 03:56:00,False,29.99
c79fc505-7648-4bfa-99a2-48d6a38005bb,weekly,2025-05-03 03:56:00,2025-05-10 03:56:00,False,29.99
12afa8b5-efd9-4795-b2ea-de13467c52e4,weekly,2025-10-15 20:24:00,2025-10-22 20:24:00,False,29.99
12afa8b5-efd9-4795-b2ea-de13467c52e4,weekly,2025-10-22 20:24:00,2025-10-29 20:24:00,False,29.99
12afa8b5-efd9-4795-b2ea-de13467c52e4,weekly,2025-10-29 20:24:00,2025-11-05 20:24:00,False,29.99
8362e2cc-b7f7-428a-852b-59957f56175f,weekly,2025-09-18 15:19:00,2025-09-25 15:19:00,False,29.99
8362e2cc-b7f7-428a-852b-59957f56175f,weekly,2025-09-25 15:19:00,2025-10-02 15:19:00,False,29.99
8362e2cc-b7f7-428a-852b-59957f56175f,weekly,2025-10-02 15:19:00,2025-10-09 15:19:00,False,29.99
8362e2cc-b7f7-428a-852b-59957f56175f,weekly,2025-10-09 15:19:00,2025-10-16 15:19:00,False,29.99
bcdd2fb3-ed53-46f7-ac1b-d0a0157be2f8,monthly,2024-12-21 03:18:00,2025-01-18 03:18:00,False,99.99
bcdd2fb3-ed53-46f7-ac1b-d0a0157be2f8,monthly,2025-01-18 03:18:00,2025-02-15 03:18:00,False,99.99
bcdd2fb3-ed53-46f7-ac1b-d0a0157be2f8,monthly,2025-02-15 03:18:00,2025-03-15 03:18:00,False,99.99
bcdd2fb3-ed53-46f7-ac1b-d0a0157be2f8,monthly,2025-03-15 03:18:00,2025-04-12 03:18:00,False,99.99
3db7fa78-2570-4607-9fce-d4da5517ead5,weekly,2024-08-18 13:40:00,2024-08-25 13:40:00,False,29.99
a2b2b208-be13-45ed-8348-ca4db744556b,monthly,2025-08-07 16:04:00,2025-09-04 16:04:00,False,99.99
5bd73a6d-2a94-4fec-b3b7-047278b950ad,monthly,2025-03-08 11:39:00,2025-04-05 11:39:00,False,99.99
5bd73a6d-2a94-4fec-b3b7-047278b950ad,monthly,2025-04-05 11:39:00,2025-05-03 11:39:00,False,99.99
5bd73a6d-2a94-4fec-b3b7-047278b950ad,monthly,2025-05-03 11:39:00,2025-05-31 11:39:00,False,99.99
5bd73a6d-2a94-4fec-b3b7-047278b950ad,monthly,2025-05-31 11:39:00,2025-06-28 11:39:00,False,99.99
5bd73a6d-2a94-4fec-b3b7-047278b950ad,monthly,2025-06-28 11:39:00,2025-07-26 11:39:00,False,99.99
5bd73a6d-2a94-4fec-b3b7-047278b950ad,monthly,2025-07-26 11:39:00,2025-08-23 11:39:00,False,99.99
da8ac0ec-07a3-4ed8-b7a4-ec4be9c6051c,weekly,2024-06-10 19:08:00,2024-06-17 19:08:00,False,29.99
da8ac0ec-07a3-4ed8-b7a4-ec4be9c6051c,weekly,2024-06-17 19:08:00,2024-06-24 19:08:00,False,29.99
da8ac0ec-07a3-4ed8-b7a4-ec4be9c6051c,weekly,2024-06-24 19:08:00,2024-07-01 19:08:00,False,29.99
da8ac0ec-07a3-4ed8-b7a4-ec4be9c6051c,weekly,2024-07-01 19:08:00,2024-07-08 19:08:00,False,29.99
da8ac0ec-07a3-4ed8-b7a4-ec4be9c6051c,weekly,2024-07-08 19:08:00,2024-07-15 19:08:00,False,29.99
da8ac0ec-07a3-4ed8-b7a4-ec4be9c6051c,weekly,2024-07-15 19:08:00,2024-07-22 19:08:00,False,29.99
434ea981-a9dc-4199-93d2-bbebbd2e4458,monthly,2025-03-25 06:06:00,2025-04-22 06:06:00,False,99.99
434ea981-a9dc-4199-93d2-bbebbd2e4458,monthly,2025-04-22 06:06:00,2025-05-20 06:06:00,False,99.99
434ea981-a9dc-4199-93d2-bbebbd2e4458,monthly,2025-05-20 06:06:00,2025-06-17 06:06:00,False,99.99
434ea981-a9dc-4199-93d2-bbebbd2e4458,monthly,2025-06-17 06:06:00,2025-07-15 06:06:00,False,99.99
434ea981-a9dc-4199-93d2-bbebbd2e4458,monthly,2025-07-15 06:06:00,2025-08-12 06:06:00,False,99.99
434ea981-a9dc-4199-93d2-bbebbd2e4458,monthly,2025-08-12 06:06:00,2025-09-09 06:06:00,False,99.99
434ea981-a9dc-4199-93d2-bbebbd2e4458,monthly,2025-09-09 06:06:00,2025-10-07 06:06:00,False,99.99
434ea981-a9dc-4199-93d2-bbebbd2e4458,monthly,2025-10-07 06:06:00,2025-11-04 06:06:00,False,99.99
8c12b363-43d6-45ff-8e81-79392f45cea2,weekly,2025-05-03 19:20:00,2025-05-10 19:20:00,False,29.99
8c12b363-43d6-45ff-8e81-79392f45cea2,weekly,2025-05-10 19:20:00,2025-05-17 19:20:00,False,29.99
8c12b363-43d6-45ff-8e81-79392f45cea2,weekly,2025-05-17 19:20:00,2025-05-24 19:20:00,False,29.99
8c12b363-43d6-45ff-8e81-79392f45cea2,weekly,2025-05-24 19:20:00,2025-05-31 19:20:00,False,29.99
8c12b363-43d6-45ff-8e81-79392f45cea2,weekly,2025-05-31 19:20:00,2025-06-07 19:20:00,False,29.99
8c12b363-43d6-45ff-8e81-79392f45cea2,weekly,2025-06-07 19:20:00,2025-06-14 19:20:00,False,29.99
8c12b363-43d6-45ff-8e81-79392f45cea2,weekly,2025-06-14 19:20:00,2025-06-21 19:20:00,False,29.99
8c12b363-43d6-45ff-8e81-79392f45cea2,weekly,2025-06-21 19:20:00,2025-06-28 19:20:00,False,29.99
8c12b363-43d6-45ff-8e81-79392f45cea2,weekly,2025-06-28 19:20:00,2025-07-05 19:20:00,False,29.99
acda0750-1b68-4403-8b2b-51722b051107,monthly,2024-12-19 20:16:00,2025-01-16 20:16:00,False,99.99
acda0750-1b68-4403-8b2b-51722b051107,monthly,2025-01-16 20:16:00,2025-02-13 20:16:00,False,99.99
5d41af0c-a9a9-43ca-9a5b-92e6b8869759,monthly,2025-02-02 17:02:00,2025-03-02 17:02:00,False,99.99
5d41af0c-a9a9-43ca-9a5b-92e6b8869759,monthly,2025-03-02 17:02:00,2025-03-30 17:02:00,False,99.99
6ba53d28-23d6-4812-bc65-bc919ef9e6d7,monthly,2025-10-01 18:18:00,2025-10-29 18:18:00,False,99.99
6ba53d28-23d6-4812-bc65-bc919ef9e6d7,monthly,2025-10-29 18:18:00,2025-11-26 18:18:00,False,99.99
7c2940e5-5237-4d97-8e30-5844507a9bf5,weekly,2025-03-07 04:43:00,2025-03-14 04:43:00,False,29.99
7c2940e5-5237-4d97-8e30-5844507a9bf5,weekly,2025-03-14 04:43:00,2025-03-21 04:43:00,False,29.99
7c2940e5-5237-4d97-8e30-5844507a9bf5,weekly,2025-03-21 04:43:00,2025-03-28 04:43:00,False,29.99
7c2940e5-5237-4d97-8e30-5844507a9bf5,weekly,2025-03-28 04:43:00,2025-04-04 04:43:00,False,29.99
d3a3d86a-a276-4cf7-bc4e-14c02eab8ae0,monthly,2025-07-21 01:19:00,2025-08-18 01:19:00,False,99.99
d3a3d86a-a276-4cf7-bc4e-14c02eab8ae0,monthly,2025-08-18 01:19:00,2025-09-15 01:19:00,False,99.99
d3a3d86a-a276-4cf7-bc4e-14c02eab8ae0,monthly,2025-09-15 01:19:00,2025-10-13 01:19:00,False,99.99
d3a3d86a-a276-4cf7-bc4e-14c02eab8ae0,monthly,2025-10-13 01:19:00,2025-11-10 01:19:00,False,99.99
e98875ef-2e95-48df-a653-6dd36bb516b9,weekly,2024-08-29 13:26:00,2024-09-05 13:26:00,False,29.99
e98875ef-2e95-48df-a653-6dd36bb516b9,weekly,2024-09-05 13:26:00,2024-09-12 13:26:00,False,29.99
e98875ef-2e95-48df-a653-6dd36bb516b9,weekly,2024-09-12 13:26:00,2024-09-19 13:26:00,False,29.99
e98875ef-2e95-48df-a653-6dd36bb516b9,weekly,2024-09-19 13:26:00,2024-09-26 13:26:00,False,29.99
